time,open,high,low,close,EMA,Smoothing Line,ADX,+DI,-DI
2020-08-20T13:30:00Z,77.1725,79.2935,76.91,79.0875,75.10107486352031,74.73323323767423,18.916020075244106,29.115523101377658,12.78757159334943
2020-08-21T13:30:00Z,78.8515,79.886,78.40025,79.021,75.31884848221362,74.90709805780344,20.604070086319183,29.77743654237256,12.001172896232704
2020-08-24T13:30:00Z,79.699,80.7085,79.0285,79.41,75.5461346776462,75.11031483236991,22.502612072443025,31.104078790593128,11.161590151274593
2020-08-25T13:30:00Z,79.1035,80.581,79.1035,80.411,75.81640497333251,75.3298084527938,24.265543916700878,29.179290653493165,10.470886643899142
2020-08-26T13:30:00Z,80.4,82.961,80.18,82.619,76.19432691925849,75.59535798319413,26.706333038988088,35.46555953430881,9.303845272654364
2020-08-27T13:30:00Z,82.684,82.75,81.2875,81.7165,76.50111431263302,75.87536587301669,28.97278008111193,33.35981356513488,8.751435133410478
2020-08-28T13:30:00Z,81.6745,82.358495,81.5375,82.2205,76.81885796193119,76.1753677689602,31.077338048798353,32.20387021599367,8.448191135414064
2020-08-31T13:30:00Z,82.3945,82.39825,81.5155,81.709,77.09053251960168,76.48424733735129,33.044708266352536,31.13531978711431,8.12229905345665
2020-09-01T13:30:00Z,81.8315,83.2865,81.611,83.0355,77.42080849073491,76.80512804083178,35.15598615570191,32.73436980282478,7.52866419670912
2020-09-02T13:30:00Z,83.68877,86.658995,83.316505,86.414,77.92043024124965,77.15034870523,37.87074672304821,41.511175697930945,6.433550846603091
2020-09-03T13:30:00Z,85.485715,85.485715,80.753,82.092,78.15218411673578,77.48056266605056,38.06935573389453,33.349480200098334,14.072031910583037
2020-09-04T13:30:00Z,81.213,82.2555,77.380625,79.552,78.22995166580601,77.76278140682551,36.14295317062655,28.206452781250825,22.570367934057877
2020-09-08T13:30:00Z,76.6755,78.19325,76.4005,76.6195,78.14048212881679,77.97277132866854,33.864493610446104,25.471653714310612,23.397397394536423
2020-09-09T13:30:00Z,77.8765,78.45,76.802555,77.848,78.1242331216603,78.11345625485362,31.865801622461415,24.817205808755787,22.059538014286023
2020-09-10T13:30:00Z,78.032,79.20405,76.29025,76.601,78.03960905934584,78.13729201847286,30.354980845071395,24.91195482709742,20.09027597904485
2020-09-11T13:30:00Z,76.8,78.76,74.868,76.036,77.92829744493773,78.09251468411324,28.205329647575063,22.077007022981817,21.962563996861117
2020-09-14T13:30:00Z,76.95025,78.199995,75.787,75.964,77.81916980910785,78.0103583127736,26.20922496418561,20.51802506439889,20.411663505699114
2020-09-15T13:30:00Z,76.8,77.9785,76.59175,77.072,77.77766037526852,77.93779396206395,24.355699186752542,19.29312938321905,19.193117451907195
2020-09-16T13:30:00Z,77.777,78.1,75.991,76.045,77.68140146553138,77.84922763083817,22.937269452482756,18.07646434713048,19.77908700985497
2020-09-17T13:30:00Z,74.8,75.41492,73.500005,74.7765,77.52001805077964,77.74530942912494,22.812882395913583,16.70725898051301,25.69471888625817
2020-09-18T13:30:00Z,74.9005,75.15016,71.8565,72.9995,77.26887815906966,77.61342557195132,23.31939733914988,15.111925687768252,28.00592821547512
2020-09-21T13:30:00Z,72.003,72.418,70.3275,71.558,76.95160715023246,77.43991304017625,24.288806571118183,13.948308469948511,30.255644842931552
2020-09-22T13:30:00Z,72.5045,73.476,71.7265,73.273,76.74724008633066,77.23382898238869,24.512899439536078,16.263645531527583,28.555902651701548
2020-09-23T13:30:00Z,72.939,73.048,70.385,70.7605,76.41464341486785,76.98047737225598,25.168190737045403,14.905757495513326,30.049990130196765
2020-09-24T13:30:00Z,70.5515,72.18544,70.4925,71.4145,76.13685766959742,76.70384529601952,25.776675513304063,14.15944395466536,28.545422882053618
2020-09-25T13:30:00Z,71.6315,72.5,70.667,72.248,75.92081002128646,76.43423166846289,26.122806793673075,14.325008858533174,26.970833837724047
2020-09-28T13:30:00Z,73.7105,73.84,72.46506,73.226,75.77109835343721,76.19812990910381,25.556412266274712,17.75180808813677,25.64758215295154
2020-09-29T13:30:00Z,73.5195,73.83316,72.94025,73.4665,75.64306511157959,75.9772949141536,25.03047449083338,17.240883382667143,24.90940476322063
2020-09-30T13:30:00Z,73.34,74.4875,72.994,73.48,75.52289482760294,75.79894519670063,24.110421223083318,18.550558617614506,23.681658430879637
2020-10-01T13:30:00Z,74.2135,74.952,73.9605,74.5045,75.46631733718056,75.66483713021725,22.954727451590795,19.197108120302726,22.504327377500285
2020-10-02T13:30:00Z,73.1015,74.16,72.546,72.921,75.3249108184483,75.54565728964963,22.603818383525606,17.920556372749186,25.810516815439485
2020-10-05T13:30:00Z,73.3105,74.4105,73.2135,74.301,75.26802688409006,75.4450429957802,22.10499760157829,17.863594766890746,24.477396194877564
2020-10-06T13:30:00Z,73.779,74.338,72.429505,72.672,75.12380316830728,75.34119060712574,22.03160688248622,16.675153335257793,25.581894155246534
2020-10-07T13:30:00Z,73.2145,73.448,71.8,73.0145,75.00661965895688,75.23793557339653,22.26202574644174,15.70361608013331,26.31694780922179
2020-10-08T13:30:00Z,73.2545,74.5,73.2545,74.2965,74.96716856679261,75.13810581931894,21.697399949468426,18.653879955839415,24.908203544364337
2020-10-09T13:30:00Z,74.735,75.826,74.4725,75.761,75.01127031308191,75.07537771824566,20.310148408325553,22.466188356664233,23.512609882162245
2020-10-12T13:30:00Z,77.15,79.693,76.6285,78.4575,75.20272751791069,75.06231784500979,20.516882270652264,32.65608797811018,20.355138925165765
2020-10-13T13:30:00Z,79.1865,79.5,78.16,78.584,75.39057598913787,75.1156724091759,20.708849428527067,31.122229807240025,19.39905697865426
2020-10-14T13:30:00Z,78.9295,79.384205,77.5265,78.404,75.55798843418577,75.22594616422167,20.489376607218947,29.082777461731798,20.362495442686992
2020-10-15T13:30:00Z,77.3575,78.75525,77.2515,77.9565,75.69123907673101,75.37076026620934,20.111723658363022,27.511199409071008,20.25037280674531
2020-10-16T13:30:00Z,78.2925,79.0565,78.15,78.6505,75.85564246135706,75.53963469586438,19.90537051993544,27.506102161723707,19.423517196112275
2020-10-19T13:30:00Z,79.023,79.4075,76.4,76.7305,75.90424565794834,75.67993832387191,18.627535036904494,24.554090060996074,23.583787495667842
2020-10-20T13:30:00Z,76.3525,78.875,76.2835,77.7965,76.00937089917343,75.80369730587903,17.373826691182792,22.33020632791326,21.854942823358662
2020-10-21T13:30:00Z,78.6665,80.9365,78.581505,79.6655,76.21248918255269,75.9345974555524,17.265133905008927,26.909030499475897,19.545067560249816
2020-10-22T13:30:00Z,79.6525,81.0995,79.25,80.7665,76.46548978352199,76.0894475969106,17.239693867981828,25.772070136745686,18.317052178125543
2020-10-23T13:30:00Z,81.3035,82.118,81.0255,82.05,76.7757403511041,76.27346717486002,17.67857727185984,28.108409820872282,17.454055013044673
2020-10-26T13:30:00Z,81.2505,81.912,78.825,79.5225,76.9283381093761,76.47828566514556,16.7334119762824,25.072743723192513,22.938057182301094
2020-10-27T13:30:00Z,79.7835,80.34225,79.139,80.213,77.11081932552187,76.69857535041525,15.85575848753192,24.029989081456335,21.984082385473044
2020-10-28T13:30:00Z,77.987,78.0675,75.731,75.831,77.03971825188177,76.86402116428107,16.01788632451699,20.59420429724266,29.712585783961973
2020-10-29T13:30:00Z,76.118,79.6855,76.112,78.362,77.11317834899944,76.99355887737656,15.328902361489257,23.094598178293285,26.238134591858532
2020-10-30T13:30:00Z,83.6055,84.35,80.223,81.0505,77.3319184407217,77.10479449530007,15.57200300900877,32.06164028854756,21.944956404929787
2020-11-02T14:30:00Z,81.408,83.0385,80.8015,81.3015,77.55245074957048,77.22961702333896,15.797739324562604,30.081421446147246,20.589572969222733
2020-11-03T14:30:00Z,81.589,83.085,80.831005,82.5105,77.8278979301499,77.37303274426456,16.02314758198564,28.321592406368374,19.296347607892397
2020-11-04T14:30:00Z,85.514,88.56825,85.301505,87.4565,78.3628202673638,77.63765314736096,17.719173901965032,37.888750392722365,16.328068307836418
2020-11-05T14:30:00Z,89.05,89.682,87.5255,88.1685,78.90758025251026,77.99653352806314,19.522890671547756,38.58613094154409,15.391353474852465
2020-11-06T14:30:00Z,87.6975,88.6215,87.0175,88.0875,79.41757579403746,78.4136649987263,20.937754328961198,36.94120954888159,16.085344992927517
2020-11-09T14:30:00Z,89.545,90.903,88.001,88.15,79.9027104721465,78.8837169432415,22.7266988264931,40.137420530427484,14.851758720905698
2020-11-10T14:30:00Z,86.5545,88.15,85.865,87.0195,80.29808766813835,79.37775489083919,23.34988554070478,37.68666318117283,19.652685313906645
2020-11-11T14:30:00Z,87.5,88.211,87.36825,87.6355,80.7057216865751,79.84633517468144,23.943503025702693,36.60701939698413,19.00117131141235
2020-11-12T14:30:00Z,87.3815,88.4135,87.28,87.492,81.08273714843205,80.2813665538658,24.547406962482647,35.9913824462726,18.37702109004489
2020-11-13T14:30:00Z,87.8815,89.052,87.2275,88.851,81.51430730685249,80.7007128564288,25.278894801926853,35.93775293744648,17.38700864915078
2020-11-16T14:30:00Z,88.585,89.9535,88.3845,89.069,81.93401245647179,81.10697325329386,26.195762916122018,36.960366139520175,16.560762177072125
2020-11-17T14:30:00Z,88.847,89.25,88.35,88.5075,82.29920620889003,81.5071969614442,27.026441843104116,35.90631935806519,16.19779755279599
2020-11-18T14:30:00Z,88.2615,88.6735,87.307,87.339,82.57919475284058,81.88189157469728,27.16830650017294,34.30656723319694,18.87673628225176
2020-11-19T14:30:00Z,86.919,88.479485,86.85025,88.196,82.89123948879389,82.24359204276966,27.030287990661666,32.45022398073771,19.372273875074516
2020-11-20T14:30:00Z,88.2605,88.7,87.093,87.1095,83.12558729497201,82.56584804039355,26.982186181363062,31.432289656117923,18.31932492864109
2020-11-23T14:30:00Z,87.48,87.695,85.886,86.743,83.32655466747356,82.84435648259391,26.204711546917647,29.489182207904555,21.31151844074256
2020-11-24T14:30:00Z,86.525,88.58,86.3845,88.444,83.61085718594725,83.10668667800536,25.843847731437354,30.298100893301463,19.718318662307954
2020-11-25T14:30:00Z,88.6445,88.927,87.827,88.5715,83.88644845339462,83.36813741811618,25.64848447146743,30.346464143213478,18.953786509246576
2020-11-27T14:30:00Z,88.6545,90.2,88.622,89.6595,84.20717353931714,83.63132422822083,25.957347945343983,33.130652680909,17.850337983876187
2020-11-30T14:30:00Z,89.05922,89.40325,87.75,88.037,84.41994167602175,83.89019510443077,25.67057702702894,30.861860186797976,19.7551867732075
2020-12-01T14:30:00Z,88.7185,91.2415,88.4685,89.905,84.72466713846498,84.16981759862907,26.09012455152051,33.780677545016054,17.579498980266763
2020-12-02T14:30:00Z,89.905,91.7825,89.473625,91.3975,85.09538007521692,84.466722176483,26.6631818804231,32.9658955724046,16.195503364209728
2020-12-03T14:30:00Z,91.2005,92.36,91.1325,91.3385,85.44222007103821,84.77787650001173,27.389919372922762,33.57321683063332,15.496979816159785
2020-12-04T14:30:00Z,91.226,91.658,90.8495,91.3995,85.77318006709164,85.09107780556663,27.856000267622438,32.576583643664556,16.076025875245477
2020-12-07T14:30:00Z,90.95,91.6185,90.289,90.974,86.06211450780877,85.41951237192403,27.872043274387654,30.949574218310488,17.378702893871182
2020-12-08T14:30:00Z,90.505,91.095,89.810235,90.9275,86.33241370181939,85.74106168459491,27.53441404845423,29.420412799017903,18.361237885770578
2020-12-09T14:30:00Z,90.6005,91.7135,88.3905,89.2065,86.49208516282943,86.02040270211742,26.25708634593023,25.861310220243585,21.308556645411333
2020-12-10T14:30:00Z,88.49,89.0655,87.016,88.7665,86.61844154267223,86.25564699644421,24.49519897292472,23.8160044414201,24.585915940166725
2020-12-11T14:30:00Z,88.153,89.2225,88,89.0885,86.75566701252377,86.45214438553064,22.76878141977883,23.318067780447375,23.470295230243842
2020-12-14T14:30:00Z,88.75,89.8695,87.86075,88.003,86.82496328960579,86.60471414189006,21.494561454129947,23.9789144828218,21.725807914112988
2020-12-15T14:30:00Z,88.221,88.571,87.4975,88.3885,86.91182644018325,86.72059668956283,20.0812755060324,22.995247283153077,22.222672810226197
2020-12-16T14:30:00Z,88.644,88.65,87.804,88.15,86.98061386017307,86.81830242903155,18.819056603527955,22.53576370472779,21.475011223020985
2020-12-17T14:30:00Z,88.4255,88.58918,86.933,87.395,87.00363531238567,86.89534118297424,17.874243844931986,21.043169388518013,23.53588665014327
2020-12-18T14:30:00Z,87.709,87.7555,86.011,86.5505,86.97846112836424,86.93990000614232,17.548451222083074,19.57266102380139,25.584500355757
2020-12-21T14:30:00Z,85.6755,87.0425,84.95,86.9685,86.97790773234401,86.97048889468996,17.815772774529094,17.952149989593515,27.6643341729769
2020-12-22T14:30:00Z,86.7215,86.87025,85.62875,86.175,86.93330174721379,86.97478395609608,18.06399993037183,16.98264419101474,26.170321900905343
2020-12-23T14:30:00Z,86.4055,87.3995,86.252,86.619,86.91584053903524,86.96182929186851,17.856553414806502,18.307014578640818,24.84942190242102
2020-12-24T14:30:00Z,86.75,87.3,86.4555,86.9425,86.91732162019996,86.94456655343137,17.66392450749584,17.645527935253913,23.951538710504217
2020-12-28T14:30:00Z,87.58175,89.53638,87.31675,88.8045,87.02216486352218,86.95330730046297,16.95252217365193,24.96624867878716,21.394482641633182
2020-12-29T14:30:00Z,89.3895,89.622,87.8045,87.936,87.07293348221539,86.97231245043724,16.34546209669823,23.456141189094797,19.79945134034124
2020-12-30T14:30:00Z,88.1005,88.25475,86.28,86.976,87.06754828875899,86.99916175874628,15.617702889117858,21.57412642129958,24.404983523085555
2020-12-31T14:30:00Z,86.771,87.9465,86.771,87.594,87.09679560605015,87.03535277214925,14.941926482078943,20.51873805771559,23.211111978961547
2021-01-04T14:30:00Z,87.877,88.0325,85.3925,86.412,87.05875140571403,87.06363872925208,15.1441820450577,18.347882136056363,26.279781961973463
2021-01-05T14:30:00Z,86.25,87.3835,85.90075,87.046,87.05804299428547,87.07081435540474,15.331990782109402,17.24437176400792,24.699217417511953
2021-01-06T14:30:00Z,85.1315,87.4,84.95,86.7645,87.04173505015851,87.06457466899337,16.035545171135887,15.577261159687938,26.063011430650796
2021-01-07T14:30:00Z,87.003,89.42,86.8525,89.3625,87.17066643626082,87.08519829849374,15.160622425323233,21.71120853510543,23.42016519632717
2021-01-08T14:30:00Z,89.399,90.492,88.67675,90.3605,87.3478794120241,87.13541505968851,14.466937414285166,24.305248479260744,21.793322471766146
2021-01-11T14:30:00Z,89.3035,89.71575,88.026005,88.336,87.40277500024499,87.2042197785947,13.458448671265764,22.172178212509465,22.327077903432183
2021-01-12T14:30:00Z,87.696,88.902,86.2655,87.3275,87.39859305578693,87.272329790895,13.504686472944204,20.033784781770784,26.61378775745252
2021-01-13T14:30:00Z,86.929,88.25175,86.9005,87.72,87.41644899713211,87.34727258028973,13.547621574502758,19.021247856017872,25.268687810931596
2021-01-14T14:30:00Z,87.681,88.7505,86.67,87.009,87.39381294173587,87.39190188138473,13.233827920713459,19.404105993932795,23.31481397436236
2021-01-15T14:30:00Z,86.9095,87.8,86.0775,86.8095,87.36135111163944,87.39459622130781,13.283727762006967,18.15261098432131,24.029618808282425
2021-01-19T14:30:00Z,87.6125,90.46375,87.073,89.543,87.48255382765947,87.4105519867907,12.991394868765893,25.183050611352982,20.943525937560526
2021-01-20T14:30:00Z,91.573,95.1855,91.2765,94.345,87.86380083723395,87.50359354308009,14.531232055776,35.47756780273395,17.257922392571224
2021-01-21T14:30:00Z,94.9,96.743,94.3555,94.5625,88.23595079072095,87.66749390179787,16.38298044961694,37.67439005778679,15.971545978913287
2021-01-22T14:30:00Z,94.784,95.5475,94.088,95.0525,88.61464796901423,87.91166090725353,17.937749540894313,35.9195018111864,16.081319619247886
2021-01-25T14:30:00Z,96.0335,96.479,93.3765,94.97,88.96772308184677,88.23293530129499,19.63768899857988,35.351434806909026,14.531742151136628
2021-01-26T14:30:00Z,94.442,96.25,94.21225,95.862,89.35073846618862,88.60657222900083,21.21620420928791,33.095705181665515,13.604490359073226
2021-01-27T14:30:00Z,94.1265,94.5,90.45,91.5395,89.47233632917813,88.92827932738967,20.519135361624176,27.98782483963308,22.233811285135776
2021-01-28T14:30:00Z,92.197,94.9415,92.132,93.1555,89.67695653311269,89.21648047586802,20.03811843026051,26.567923552161353,20.130582038364995
2021-01-29T14:30:00Z,92.3085,92.864,90.51,91.787,89.79418117016198,89.45238711609757,18.825766434850593,24.6177253188676,23.15344785948329
2021-02-01T14:30:00Z,92.6785,96.11959,92.5465,95.0675,90.0871433273752,89.67627116520325,18.87144327916152,30.408981658208877,20.499518729290816
2021-02-02T14:30:00Z,96.128,97.788,95.7245,96.3755,90.43649647585436,89.8934227671364,19.405115940278446,32.63308168260698,19.02489336160834
2021-02-03T14:30:00Z,103.65,105.825,100.919,103.5035,91.16244111608466,90.2314437245177,21.515930533058736,43.74739315821851,14.9910804419523
2021-02-04T14:30:00Z,103.4445,103.9275,102.1295,103.1185,91.82666660963551,90.66138573982226,23.475972654926142,41.92584407684757,14.366883505027706
2021-02-05T14:30:00Z,103.5,105.1255,102.9665,104.9,92.5529629091002,91.21314208760991,25.479767648274347,42.61880648538612,13.632838597780733
2021-02-08T14:30:00Z,105.2955,106.177345,103.6,104.6455,93.2247705252613,91.84066752718714,27.497920933873438,42.507391468537755,12.792562146428066
2021-02-09T14:30:00Z,103.927,105.2565,103.927,104.1755,93.83314438496902,92.51999710901006,29.37192041335831,41.10011506445842,12.36904354802827
2021-02-10T14:30:00Z,104.7105,105.4185,103.1545,104.769,94.44069191913741,93.17564726962061,30.702482094022965,38.74759943777005,13.614097864141199
2021-02-11T14:30:00Z,104.9755,105.1015,103.866,104.7945,95.01590347918533,93.81349464353057,31.93800365464014,37.48659536798742,13.171039892493884
2021-02-12T14:30:00Z,104.5125,105.441,104.1565,105.2055,95.58199217478614,94.41930049666777,33.15456943498583,37.097903261578196,12.707993286064042
2021-02-16T14:30:00Z,105.218,107.634,105.218,106.095,96.1660481650758,95.00755602463066,34.70295096965029,40.65191652195781,11.859114673525582
2021-02-17T14:30:00Z,105,106.683,104.946,106.4155,96.73546215590491,95.58801957881784,35.97360442280381,38.66259052178302,12.045073279503907
2021-02-18T14:30:00Z,105.5195,106.63675,105.1855,105.86,97.24238092502131,96.14835737999462,37.15349691501779,37.03205651145589,11.537091238620016
2021-02-19T14:30:00Z,105.9635,106.5265,104.8705,105.057,97.6765264291868,96.68048196999491,38.03242872132757,35.20742185605912,11.905873024277069
