time,open,high,low,close,EMA,Smoothing Line
2022-04-08T13:30:00Z,136.25,136.25,133.752505,134.0105,137.26397460797654,137.41845295335835
2022-04-11T13:30:00Z,132.9,132.93918,129.6175,129.7965,136.8491149075334,137.32310556706065
2022-04-12T13:30:00Z,132.4235,132.4235,127.576,128.3745,136.37830296822597,137.0920719244462
2022-04-13T13:30:00Z,128.6265,130.65575,128.438595,130.286,136.0398416922134,136.79731792864362
2022-04-14T13:30:00Z,130.6495,130.71025,127.1115,127.253,135.55168382042376,136.4165835992745
2022-04-18T13:30:00Z,127.41,128.712,126.578465,127.961,135.12997916373357,135.9897845104259
2022-04-19T13:30:00Z,128.077,130.90375,127.4515,130.531,134.87448032130393,135.59485759318002
2022-04-20T13:30:00Z,131.284,131.9235,127.894055,128.2455,134.50620363678706,135.22043772689224
2022-04-21T13:30:00Z,129.35,130.3075,124.65,124.9375,133.9746089902989,134.80739118650934
2022-04-22T13:30:00Z,125,125.452,119.1405,119.614,133.17679737972674,134.33241389836994
2022-04-25T13:30:00Z,119.4295,123.278,118.76925,123.25,132.6253086364086,133.83147979290493
2022-04-26T13:30:00Z,122.75,122.75,119.16185,119.506,131.8964581566081,133.23587535996577
2022-04-27T13:30:00Z,114.373,117.5,113.12425,115.0205,130.95890492568543,132.52641561774544
2022-04-28T13:30:00Z,117.115,120.4385,115.14389,119.4115,130.31738242981402,131.7949703056485
2022-04-29T13:30:00Z,117.578,118.96,114.694,114.9665,129.46455562815768,131.05252195533467
2022-05-02T13:30:00Z,113.9065,117.3395,113.3995,117.157,128.7808025377045,130.28362073559384
2022-05-03T13:30:00Z,116.765,119.3,116.627,118.1295,128.189063507832,129.54214180583864
2022-05-04T13:30:00Z,118.0035,123.143,115.7385,122.575,127.87717109073023,128.92579503884758
2022-05-05T13:30:00Z,120.2205,121.23325,115.1825,116.7465,127.25880047457855,128.3140786478005
2022-05-06T13:30:00Z,115.519,117.4985,114.143,115.66,126.6144226704353,127.74405205625601
2022-05-09T13:30:00Z,113.3035,115.562905,112.5515,113.084,125.86273252207779,127.16043805313066
2022-05-10T13:30:00Z,116.0405,116.691,113.383285,114.5845,125.23616404862902,126.56985816129006
2022-05-11T13:30:00Z,113.7105,116.671,113.65,113.961,124.60976604592742,125.91637715232949
2022-05-12T13:30:00Z,111.938,114.8565,110.1135,113.161,123.97372348782034,125.25936175497786
2022-05-13T13:30:00Z,114.8455,118.085,114,116.5155,123.55937773849699,124.64835276859019
2022-05-16T13:30:00Z,115.384,116.6075,114.335,114.7925,123.07232897524716,124.09027205922408
2022-05-17T13:30:00Z,117.2275,117.2275,115.3375,116.7015,122.71839403217787,123.58671805593383
2022-05-18T13:30:00Z,115.2375,115.69567,112.142,112.401,122.14520547483465,123.09380594171527
2022-05-19T13:30:00Z,111.841,113.5875,110.468,110.7455,121.5118885040105,122.60143894495332
2022-05-20T13:30:00Z,112.0855,112.55,106.373,109.313,120.83417247600991,122.05639789245588
2022-05-23T13:30:00Z,110.104,112.0055,109.15425,111.6665,120.32485733845381,121.50690356509722
2022-05-24T13:30:00Z,106.3775,106.395,102.208,105.926,119.52492081965082,120.86820892259182
2022-05-25T13:30:00Z,105.142,106.54469,104.21125,105.8395,118.76461966300354,120.1920917602256
2022-05-26T13:30:00Z,106.0505,108.95525,105.488,108.296,118.18302968172557,119.5263199957686
2022-05-27T13:30:00Z,109.7885,112.868,109.55,112.799,117.8839169216297,118.93626888489254
2022-05-31T13:30:00Z,113.079,116.4335,112.5725,114.039,117.67031042598362,118.40535950239853
2022-06-01T13:30:00Z,114.9315,117.399,113.5505,114.137,117.47401540231786,117.99517841893194
2022-06-02T13:30:00Z,114.188,117.898,113.308,117.746,117.48912565774465,117.74007961788016
2022-06-03T13:30:00Z,115.9925,116.3645,113.668,114.564,117.32661867675884,117.56879741688681
2022-06-06T13:30:00Z,116.7425,119.39848,116.52829,117.0105,117.30905652805002,117.45382533817087
2022-06-07T13:30:00Z,115.648,117.748625,115.125505,117.2295,117.30463672093613,117.38069059716138
2022-06-08T13:30:00Z,116.8765,118.646,116.69675,117.238,117.30093468088413,117.34607445287463
2022-06-09T13:30:00Z,116.3415,118.35,114.867,114.918,117.168549420835,117.2819592054927
2022-06-10T13:30:00Z,112.78125,113.497,110.861,111.4275,116.84960223078862,117.18655591629867
2022-06-13T13:30:00Z,107.446,109.2185,106.588055,106.8765,116.2955409957448,116.98385280983761
2022-06-14T13:30:00Z,106.89,108.4575,106.352,107.194,115.78989982931454,116.6809054315133
2022-06-15T13:30:00Z,108.8995,112.063,108.11875,110.3905,115.48993317213039,116.31870512976255
2022-06-16T13:30:00Z,108.1495,109.2905,105.792505,106.636,114.99804799590092,115.88460484477574
2022-06-17T13:30:00Z,106.535,109.2495,105.62853,107.8655,114.60179532946198,115.43504346451041
2022-06-21T13:30:00Z,109.702,112.673,109.2935,112.015,114.4580844778252,115.0675521609265
2022-06-22T13:30:00Z,111.163,113.7695,110.724285,112.034,114.32341311794602,114.77425481865278
2022-06-23T13:30:00Z,112.95,113.1965,111.029,112.6845,114.23236238917124,114.52274066206095
2022-06-24T13:30:00Z,113.603,118.6375,113.603,118.538,114.47156447866173,114.4174439586131
2022-06-27T13:30:00Z,118.935,119.25,116.00075,116.6225,114.59106089651385,114.41529707202349
2022-06-28T13:30:00Z,116.351,117.8565,112.444,112.5715,114.47886306892975,114.41945279024439
2022-06-29T13:30:00Z,112.1485,113.6645,111.554005,112.2565,114.35539845398921,114.42584985745304
2022-06-30T13:30:00Z,110.4995,111.3298,107.31,109.3725,114.07857076210092,114.39509153203899
2022-07-01T13:30:00Z,108.337,109.806365,107.105,109.081,113.80092794198421,114.26096422470349
2022-07-05T13:30:00Z,107.5145,114.05258,106.249505,113.887,113.80570972298509,114.10389398999773
2022-07-06T13:30:00Z,114.092,116.352,112.2505,115.2135,113.88392029393036,113.98490543499784
2022-07-07T13:30:00Z,116.008,119.861995,115.534,119.306,114.18514694426756,113.95085513305352
2022-07-08T13:30:00Z,117.55,120.435,117.514,120.1685,114.5175554473638,114.03865207010608
2022-07-11T13:30:00Z,118.65,118.7945,116.2345,116.5225,114.62894125584359,114.20425473287796
2022-07-12T13:30:00Z,116.8385,117.849495,114.615005,114.8495,114.64119451940783,114.3713516921625
2022-07-13T13:30:00Z,112.639,115.156995,111.823,112.187,114.50485037944073,114.4955377092646
2022-07-14T13:30:00Z,110.826,111.9875,109.3255,111.44,114.33458091391624,114.52542450319433
2022-07-15T13:30:00Z,112.963,114.0005,111.8225,112.767,114.24749308536533,114.47141203079464
2022-07-18T13:30:00Z,113.44,114.8,109.3,109.91,114.00652124728948,114.34692802908383
2022-07-19T13:30:00Z,111.73,114.81,110.5,114.62,114.04060340021785,114.22680980524584
2022-07-20T13:30:00Z,114.06,116.33,113.26,114.7,114.07723654465019,114.14128703828771
2022-07-21T13:30:00Z,115.09,115.21,111.91,115.04,114.13072340328074,114.10051553616063
2022-07-22T13:30:00Z,111.81,113.18,107.6,108.36,113.81012765865404,114.01304245081835
2022-07-25T13:30:00Z,108.88,110.58,107.01,108.21,113.49900945539548,113.91154009243955
2022-07-26T13:30:00Z,107.43,107.74,104.76,105.44,113.05128670787352,113.71367675397069
2022-07-27T13:30:00Z,109.6,114.4,108.42,113.6,113.08177077965831,113.51458360097232
2022-07-28T13:30:00Z,112.8,114.7,111.851,114.59,113.16556129189952,113.32155117869607
2022-07-29T13:30:00Z,113.4,116.9,113.23,116.64,113.35858566457178,113.23124277987961
2022-08-01T13:30:00Z,115.53,117.12,114.69,115.48,113.47644201654,113.2267292921085
2022-08-02T13:30:00Z,114.43,117.08,114.26,115.9,113.61108412673222,113.33868877588027
2022-08-03T13:30:00Z,116.34,119.42,116.15,118.78,113.89824611969155,113.5019838438869
2022-08-04T13:30:00Z,118.3,119.5,117.71,118.87,114.17445466859758,113.70376251922653
2022-08-05T13:30:00Z,116.93,118.86,116.71,118.22,114.39920718700883,113.91188682371394
2022-08-08T13:30:00Z,119.12,120.86,117.83,118.14,114.60702900995278,114.13800422239649
2022-08-09T13:30:00Z,117.99,118.2,116.56,117.5,114.76774962051095,114.36933732115224
2022-08-10T13:30:00Z,119.59,121.78,119.36,120.65,115.09454130826035,114.608596358866
2022-08-11T13:30:00Z,122.08,122.3402,119.55,119.82,115.35706679113477,114.84511878337344
2022-08-12T13:30:00Z,121.16,122.65,120.4001,122.65,115.76222974718284,115.11772329540824
2022-08-15T13:30:00Z,122.21,123.26,121.57,122.88,116.15766142789491,115.42784977899666
2022-08-16T13:30:00Z,122.32,123.2276,121.535,122.51,116.51056912634519,115.77641368016353
2022-08-17T13:30:00Z,120.93,122.15,120.2,120.32,116.72220417488157,116.10194625348777
2022-08-18T13:30:00Z,120.23,121.69,119.5502,120.86,116.95208172072148,116.4209492394051
2022-08-19T13:30:00Z,119.87,120,117.67,118.12,117.01696606957029,116.67189650388259
2022-08-22T13:30:00Z,116.1,116.5,114.67,115.07,116.90880128792749,116.82212447588911
2022-08-23T13:30:00Z,114.32,115.93,114.3,114.77,116.78997899415374,116.87800644945082
2022-08-24T13:30:00Z,114.45,115.7171,113.78,114.7,116.67386905003409,116.86833942448133
2022-08-25T13:30:00Z,115.15,117.78,115.05,117.7,116.7308763250322,116.82409834534346
2022-08-26T13:30:00Z,115.81,116.6,111.22,111.3,116.42916097364152,116.70653732615772
2022-08-29T13:30:00Z,110.78,111.96,109.81,110.34,116.09087425288365,116.54295191914893
2022-08-30T13:30:00Z,111.03,111.37,108.8,109.91,115.74749234994567,116.33445459030733
2022-08-31T13:30:00Z,111.63,111.77,109.05,109.15,115.38096499717092,116.0758737797347
2022-09-01T13:30:00Z,109.2,111.22,108.19,110.55,115.11257805288365,115.752214125305
2022-09-02T13:30:00Z,111.34,111.675,108.13,108.68,114.75521260550123,115.41742445167695
2022-09-06T13:30:00Z,108.135,108.88,106.51,107.48,114.35103412741783,115.06945642658377
2022-09-07T13:30:00Z,107.76,110.99,107.615,110.48,114.13597667589463,114.74715329177357
2022-09-08T13:30:00Z,109.18,110.58,108.06,109.42,113.87397797167826,114.44575588667503
2022-09-09T13:30:00Z,110.05,112,110,111.78,113.75764586214058,114.17476944852642
2022-09-12T13:30:00Z,111.99,112.64,110.93,111.87,113.65277664757721,113.95428225694161
2022-09-13T13:30:00Z,108.89,109.37,105,105.31,113.18928905604514,113.72193324266709
2022-09-14T13:30:00Z,105.44,106.1,104.5,105.87,112.78266188626486,113.45127028474113
2022-09-15T13:30:00Z,105.01,106.21,103.31,103.9,112.28918067036126,113.13431082447774
2022-09-16T13:30:00Z,102.97,104.03,101.855,103.63,111.80811507756341,112.74440466756229
2022-09-19T13:30:00Z,102.54,104.02,102.37,103.85,111.36599757325433,112.28704885269772
2022-09-20T13:30:00Z,102.88,103.17,101.12,101.83,110.83621993029575,111.81643502754784
2022-09-21T13:30:00Z,102.24,103.49,99.99,100.01,110.23476326750155,111.30685530379519
2022-09-22T13:30:00Z,99.45,101.68,99.41,100.57,109.69783197486257,110.78858556469545
2022-09-23T13:30:00Z,100.06,100.11,98.01,99.17,109.11295242070354,110.24955303332347
2022-09-26T13:30:00Z,98.61,100.44,98.38,98.81,108.54056617510889,109.68446675369437
2022-09-27T13:30:00Z,99.91,100.46,97.34,98.09,107.95997916538062,109.10921860071134
2022-09-28T13:30:00Z,98.02,101.4,97.8,100.74,107.55886921174836,108.57403978956071
2022-09-29T13:30:00Z,99.3,99.3,96.52,98.09,107.03282092220678,108.04103757902956
2022-09-30T13:30:00Z,97.73,99.494,96.03,96.15,106.42821975986196,107.50409104686123
2022-10-03T13:30:00Z,97.22,99.97,97.02,99.3,106.03220755098074,107.00241932203559
2022-10-04T13:30:00Z,101.04,102.72,101.04,102.41,105.83097379814848,106.57661824858917
2022-10-05T13:30:00Z,100.69,102.74,99.74,102.22,105.63036414269578,106.19091723477865
2022-10-06T13:30:00Z,101.5,103.73,101.5,102.24,105.44201057921268,105.87275516617983
2022-10-07T13:30:00Z,100.65,101.42,99.21,99.57,105.11578776925641,105.61026876805875
2022-10-10T13:30:00Z,99.85,99.99,97.87,98.71,104.75991067096439,105.35580939205548
2022-10-11T13:30:00Z,98.25,100.12,97.25,98.05,104.38713785591081,105.06704220360794
2022-10-12T13:30:00Z,98.27,99.6476,97.67,98.3,104.04896353058243,104.75076208118526
2022-10-13T13:30:00Z,95.93,100.53,95.27,99.71,103.80791000110563,104.42394196556386
2022-10-14T13:30:00Z,100.625,101.29,97.03,97.18,103.43969277882198,104.08872296747697
2022-10-17T13:30:00Z,99.52,101.77,99.51,100.78,103.29193206888742,103.79512724706157
2022-10-18T13:30:00Z,103.94,104.22,100.65,101.39,103.18626917617145,103.5549535111137
2022-10-19T13:30:00Z,100.7,101.6592,99.635,100.29,103.02536533305081,103.35023387160736
2022-10-20T13:30:00Z,100.82,103,99.97,100.53,102.8867339256591,103.16599865651806
2022-10-21T13:30:00Z,98.46,101.62,98.23,101.48,102.80858204090026,103.03977650893373
2022-10-24T13:30:00Z,102.09,103.1,100.3,102.97,102.8175497052947,102.94490003621517
2022-10-25T13:30:00Z,103.3,105.0999,103.02,104.93,102.93490805500055,102.89462781198101
2022-10-26T13:30:00Z,96.76,98.54,94.57,94.82,102.48407982972275,102.78637071131539
2022-10-27T13:30:00Z,94.31,95.17,91.9,92.6,101.93496428362704,102.59601678290899
2022-10-28T13:30:00Z,92.53,96.86,92.3225,96.58,101.63746626786998,102.36179362830293
2022-10-31T13:30:00Z,95.78,96.35,94.38,94.66,101.24982925298832,102.04824953784166
2022-11-01T13:30:00Z,95.59,96.165,90.43,90.5,100.65261651671119,101.59179123018377
2022-11-02T13:30:00Z,90.91,91.3,87.01,87.07,99.89802671022724,101.07458060628467
2022-11-03T13:30:00Z,86.345,86.55,83.45,83.49,98.98646967077018,100.4848816837133
2022-11-04T13:30:00Z,85.51,86.73,83.88,86.7,98.30388802239406,99.8181660346181
2022-11-07T14:30:00Z,87.34,88.94,86.96,88.65,97.76756091003884,99.12171236602822
2022-11-08T14:30:00Z,89.16,90.405,87.65,88.91,97.27547419281446,98.44628390124886
2022-11-09T14:30:00Z,88.545,89.49,87.3599,87.4,96.7268367376581,97.81204590673504
2022-11-10T14:30:00Z,92.34,94.55,91.65,94.17,96.58479025223265,97.33171002302753
2022-11-11T14:30:00Z,94.71,97.36,94.16,96.73,96.59285746044195,96.98950391063711
2022-11-14T14:30:00Z,95.5,97.18,95.1125,96.03,96.5615876015285,96.74830924893504
2022-11-15T14:30:00Z,98.67,100.42,97.02,98.72,96.68149940144359,96.62951429066086
2022-11-16T14:30:00Z,98.02,99.85,97.9015,98.99,96.80974943469673,96.64609683006859
2022-11-17T14:30:00Z,97.18,99.48,97.1,98.5,96.90365224388025,96.7098692283981
2022-11-18T14:30:00Z,99.01,99.16,96.74,97.8,96.95344934144245,96.7819876045982
2022-11-21T14:30:00Z,97.56,98.72,95.67,95.83,96.8910354891401,96.84787718212053
2022-11-22T14:30:00Z,96.16,97.5475,94.41,97.33,96.91542240641009,96.89466178311383
2022-11-23T14:30:00Z,97.34,99.0685,97.34,98.82,97.02123227272064,96.93695835071861
2022-11-25T14:30:00Z,98.465,98.94,97.53,97.6,97.05338603534727,96.96690510901202
2022-11-28T14:30:00Z,97.2,97.83,95.89,96.25,97.00875347782798,96.97796593628912
2022-11-29T14:30:00Z,96,96.3901,94.39,95.44,96.92160050683754,96.9840789398286
2022-11-30T14:30:00Z,95.12,101.45,94.67,101.45,97.17317825645767,97.03563010983812
2022-12-01T14:30:00Z,101.4,102.59,100.67,101.28,97.4013350199878,97.11165065929156
2022-12-02T14:30:00Z,99.37,101.15,99.17,100.83,97.59181640776626,97.21933673377535
2022-12-05T14:30:00Z,99.815,101.7499,99.355,99.87,97.71838216289035,97.36126247078782
2022-12-06T14:30:00Z,99.67,100.21,96.7604,97.31,97.695694264952,97.51608122241073
2022-12-07T14:30:00Z,96.77,97.31,95.025,95.15,97.55426680578799,97.5922989322768
2022-12-08T14:30:00Z,95.69,95.87,93.8,93.95,97.35402976102199,97.58283788048364
2022-12-09T14:30:00Z,93.9,94.49,93.02,93.07,97.11602810763188,97.48768022045675
2022-12-12T14:30:00Z,93.09,93.8745,91.9,93.56,96.91847099054122,97.32769798598693
2022-12-13T14:30:00Z,98.07,99.8,95.38,95.85,96.85911149106671,97.16038143120987
2022-12-14T14:30:00Z,95.54,97.22,93.94,95.31,96.773049741563,97.00413801836488
2022-12-15T14:30:00Z,93.54,94.03,90.43,91.2,96.46343586703172,96.82601923956682
2022-12-16T14:30:00Z,91.2,91.75,90.01,90.86,96.15213387441885,96.63324039292421
2022-12-19T14:30:00Z,90.88,91.2,88.925,89.15,95.76312643695114,96.40217148220619
2022-12-20T14:30:00Z,88.73,89.78,88.04,89.63,95.42239719045385,96.11482862208362
2022-12-21T14:30:00Z,89.73,90.915,88.91,90.25,95.13504179098419,95.78722703196786
2022-12-22T14:30:00Z,88.93,89.18,86.9401,88.26,94.7530950248184,95.4451588635252
2022-12-23T14:30:00Z,87.62,90.1,87.62,89.81,94.47847863455071,95.11042781555156
2022-12-27T14:30:00Z,89.31,89.5,87.535,87.93,94.11467426596457,94.78073738135424
2022-12-28T14:30:00Z,87.5,88.52,86.3701,86.46,93.6894145845221,94.4341408601679
2022-12-29T14:30:00Z,87.03,89.365,86.99,88.95,93.42611377427087,94.09235525682524
2022-12-30T14:30:00Z,87.365,88.83,87.03,88.73,93.16521856458915,93.77477996477937
2023-01-03T14:30:00Z,89.83,91.55,89.02,89.7,92.97270642211198,93.47362552229163
2023-01-04T14:30:00Z,91.01,91.24,87.8,88.71,92.73588939866131,93.19786854883098
2023-01-05T14:30:00Z,88.07,88.21,86.56,86.77,92.40445109873569,92.94087585167371
2023-01-06T14:30:00Z,87.36,88.47,85.57,88.16,92.16864825991703,92.68938274880293
2023-01-09T14:30:00Z,89.195,90.83,88.58,88.8,91.98150113436608,92.45263926275831
2023-01-10T14:30:00Z,86.72,89.475,86.7,89.24,91.82919551579019,92.22393708149396
2023-01-11T14:30:00Z,90.06,92.45,89.74,92.26,91.85312909824628,92.04738502141096
2023-01-12T14:30:00Z,92.4,92.62,90.57,91.91,91.85628859278816,91.93775252022144
2023-01-13T14:30:00Z,91.528,92.98,90.93,92.8,91.90871700429993,91.88576626909803
2023-01-17T14:30:00Z,92.78,92.97,90.84,92.16,91.92267717072771,91.87400147637035
2023-01-18T14:30:00Z,92.94,93.588,91.4,91.78,91.91475066124283,91.89111250546088
2023-01-19T14:30:00Z,91.39,94.4,91.38,93.91,92.02559784672934,91.92560625515749
2023-01-20T14:30:00Z,95.95,99.42,95.91,99.28,92.42862018857771,92.0400725743154
2023-01-23T14:30:00Z,99.13,101.4,98.75,101.21,92.91647462254562,92.24162409796455
2023-01-24T14:30:00Z,99.55,101.09,98.7,99.21,93.26611492129308,92.5103116480776
2023-01-25T14:30:00Z,97.2,97.72,95.262,96.73,93.45855298122125,92.81907211207329
2023-01-26T14:30:00Z,98.28,99.21,96.82,99.16,93.77530003782006,93.16901255029144
2023-01-27T14:30:00Z,99.05,101.58,98.97,100.71,94.16056114683006,93.5154007419419
2023-01-30T14:30:00Z,98.745,99.4088,97.52,97.95,94.37108552756173,93.80632292294513
2023-01-31T14:30:00Z,97.86,99.91,97.79,99.87,94.67658077603052,94.08841609389262
2023-02-01T14:30:00Z,99.74,102.1899,98.42,101.43,95.05177073291772,94.40705964423191
2023-02-02T14:30:00Z,106.79,108.82,106.54,108.8,95.81556124775562,94.81511188621903
2023-02-03T14:30:00Z,103.51,108.02,103.3,105.22,96.33803006732475,95.25060567031797
2023-02-06T14:30:00Z,102.685,104.7,102.21,103.47,96.73425061914004,95.72323868863363
2023-02-07T14:30:00Z,103.63,108.67,103.5475,108.04,97.3623478069656,96.26039209482065
2023-02-08T14:30:00Z,102.69,103.58,98.455,100,97.50888403991196,96.75181475621949
2023-02-09T14:30:00Z,100.54,100.61,93.86,95.46,97.39505714880575,97.0677139364295
2023-02-10T14:30:00Z,95.74,97.02,94.53,94.86,97.25422064053876,97.2509520510723
2023-02-13T14:30:00Z,95.01,95.35,94.05,95,97.12898616050883,97.32989915934607
2023-02-14T14:30:00Z,94.66,95.175,92.65,94.95,97.00793137381389,97.25901587271571
2023-02-15T14:30:00Z,94.74,97.34,94.36,97.1,97.01304629749089,97.15984832423149
2023-02-16T14:30:00Z,95.54,97.88,94.97,95.78,96.94454372540807,97.06974563955197
2023-02-17T14:30:00Z,95.07,95.75,93.45,94.59,96.81373574066318,96.98164865957685
2023-02-21T14:30:00Z,93.24,93.4149,92,92.05,96.54908375507078,96.86566817848924
2023-02-22T14:30:00Z,91.934,92.36,90.87,91.8,96.28524576867797,96.72113105746205
2023-02-23T14:30:00Z,92.13,92.13,90.01,91.07,95.9955098926403,96.51762377649194
2023-02-24T14:30:00Z,89.63,90.13,88.86,89.35,95.62631489860473,96.25397801113127
2023-02-27T14:30:00Z,90.09,90.4499,89.61,90.1,95.3192974042378,95.9550903438462
2023-02-28T14:30:00Z,89.54,91.45,89.52,90.3,95.0404475484468,95.65336310252141
2023-03-01T14:30:00Z,90.16,91.2,89.85,90.51,94.78875601797753,95.35406515238131
2023-03-02T14:30:00Z,89.86,92.48,89.77,92.31,94.65104735031211,95.08517264391568
2023-03-03T14:30:00Z,92.74,94.11,92.66,94.02,94.61598916418366,94.88310749703146
2023-03-06T14:30:00Z,94.36,96.3,94.3,95.58,94.66954532172902,94.75315708052969
2023-03-07T14:30:00Z,95.42,96.09,93.8443,94.17,94.64179280385518,94.67342613161136
2023-03-08T14:30:00Z,94.405,96.24,94.405,94.65,94.64224875919656,94.6441246798552
2023-03-09T14:30:00Z,94.49,95.92,92.355,92.66,94.53212382813008,94.62033997541877
2023-03-10T14:30:00Z,92.5,93.18,90.8,91.01,94.33645028212285,94.56443219900662
2023-03-13T13:30:00Z,90.565,93.08,89.94,91.66,94.1877585997827,94.46807485461734
2023-03-14T13:30:00Z,93.07,94.83,92.78,94.25,94.19121645535033,94.37795958491638
2023-03-15T13:30:00Z,93.54,97.25,93.04,96.55,94.32225998560864,94.31396183019879
2023-03-16T13:30:00Z,96.57,101.97,95.87,101.07,94.6971344308526,94.34696395074329
2023-03-17T13:30:00Z,100.84,103.49,100.75,102.46,95.12840474024968,94.50535484236866
2023-03-20T13:30:00Z,101.06,102.58,100.79,101.93,95.50627114356914,94.76905735112595
2023-03-21T13:30:00Z,101.98,105.96,101.86,105.84,96.08036719114862,95.14688749828561
2023-03-22T13:30:00Z,105.14,107.51,104.21,104.22,96.53256901386258,95.58894930393639
2023-03-23T13:30:00Z,105.89,107.1009,105.41,106.26,97.07298184642578,96.06411878705103
2023-03-24T13:30:00Z,105.74,106.16,104.74,106.06,97.57226063273545,96.55288996554819
2023-03-27T13:30:00Z,105.32,105.4,102.63,103.06,97.87713504202793,97.02706274523995
2023-03-28T13:30:00Z,103,103,100.28,101.36,98.07062753969305,97.42511481494884
2023-03-29T13:30:00Z,102.72,102.82,101.03,101.9,98.28337045415455,97.77527510300722
2023-03-30T13:30:00Z,101.44,101.61,100.29,101.32,98.45207209559041,98.05109315284014
2023-03-31T13:30:00Z,101.71,104.19,101.44,104,98.76029031250205,98.28869908879346
